img_name,mos,std,split,c1,c2,c3,c4,c5,c_total
271262860.jpg,58.891025641,0.569449797665,0,0.00884955752212,0.0530973451327,0.663716814159,0.274336283186,0.0,113
2713735764.jpg,51.5683453237,0.532442431795,2,0.0,0.223021582734,0.697841726619,0.0791366906475,0.0,139
2715023572.jpg,75.472972973,0.524820379715,0,0.0,0.018691588785,0.289719626168,0.682242990654,0.00934579439252,107
2715181629.jpg,64.880733945,0.608547180036,0,0.0,0.0666666666667,0.495238095238,0.438095238095,0.0,105
2716631816.jpg,25.9579831933,0.504607583435,0,0.121495327103,0.775700934579,0.0934579439252,0.00934579439252,0.0,107
271837545.jpg,79.4121621622,0.538608401254,0,0.0,0.0,0.19801980198,0.70297029703,0.0990099009901,101
2718449902.jpg,36.179245283,0.516434642669,0,0.0,0.582524271845,0.407766990291,0.00970873786408,0.0,103
2720757001.jpg,32.8541666667,0.578945278425,2,0.0686274509804,0.598039215686,0.333333333333,0.0,0.0,102
272115602.jpg,57.2767857143,0.640226608233,0,0.00952380952381,0.12380952381,0.609523809524,0.257142857143,0.0,105
2722913532.jpg,60.7935779817,0.59789191956,2,0.01,0.06,0.67,0.25,0.01,100
272411695.jpg,15.2627118644,0.5311658773,0,0.429906542056,0.551401869159,0.018691588785,0.0,0.0,107
2725001053.jpg,29.9513888889,0.508154344329,0,0.0648148148148,0.722222222222,0.212962962963,0.0,0.0,108
2725180694.jpg,71.0897435897,0.521919220186,0,0.0,0.00900900900901,0.315315315315,0.657657657658,0.018018018018,111
272518935.jpg,57.65,0.564741041277,0,0.0,0.0727272727273,0.636363636364,0.290909090909,0.0,110
2725531194.jpg,68.1785714286,0.493196961916,2,0.0,0.0,0.405405405405,0.594594594595,0.0,111
2725531293.jpg,46.890625,0.603620517916,0,0.00961538461538,0.259615384615,0.634615384615,0.0961538461538,0.0,104
2726553628.jpg,64.4891304348,0.49933830312,0,0.0,0.018691588785,0.663551401869,0.317757009346,0.0,107
2726774995.jpg,27.55,0.568209980736,1,0.12037037037,0.703703703704,0.166666666667,0.00925925925926,0.0,108
2730274502.jpg,44.6764705882,0.502964369158,0,0.0,0.376146788991,0.614678899083,0.00917431192661,0.0,109
2730850462.jpg,63.2155963303,0.527557723954,0,0.0,0.0291262135922,0.679611650485,0.281553398058,0.00970873786408,103
273181633.jpg,68.6792035398,0.520473652694,2,0.0,0.0,0.543689320388,0.446601941748,0.00970873786408,103
2734143216.jpg,68.7331932773,0.649728996854,0,0.0,0.0280373831776,0.495327102804,0.420560747664,0.0560747663551,107
2736161037.jpg,46.2571428571,0.655538104394,0,0.0467289719626,0.289719626168,0.607476635514,0.0560747663551,0.0,107
2737304398.jpg,53.875,0.497569851956,2,0.0,0.16,0.75,0.09,0.0,100
273844105.jpg,79.7368421053,0.466297660359,2,0.0,0.0,0.117647058824,0.78431372549,0.0980392156863,102
2739007601.jpg,51.2071428571,0.535474048055,2,0.0,0.21875,0.697916666667,0.0833333333333,0.0,96
2739038267.jpg,77.4934210526,0.597386716944,0,0.0,0.0,0.25,0.62962962963,0.12037037037,108
2741340609.jpg,62.3550420168,0.664919868876,0,0.00909090909091,0.0545454545455,0.490909090909,0.427272727273,0.0181818181818,110
2741661469.jpg,69.0046728972,0.568217164384,1,0.0,0.0373831775701,0.495327102804,0.467289719626,0.0,107
2741854107.jpg,33.3067226891,0.638035454371,0,0.0909090909091,0.590909090909,0.3,0.0181818181818,0.0,110
2742066850.jpg,27.5022123894,0.587101903155,0,0.133333333333,0.714285714286,0.133333333333,0.0190476190476,0.0,105
274223521.jpg,32.9976635514,0.569954809479,1,0.04,0.66,0.28,0.02,0.0,100
2743703757.jpg,52.75,0.466925906307,1,0.0,0.168316831683,0.772277227723,0.0594059405941,0.0,101
274390572.jpg,36.5169491525,0.638231501527,2,0.0454545454545,0.536363636364,0.4,0.00909090909091,0.00909090909091,110
2745252477.jpg,64.5907079646,0.624103317164,0,0.0,0.049504950495,0.475247524752,0.455445544554,0.019801980198,101
2746983219.jpg,67.5789473684,0.557386411433,2,0.0,0.0291262135922,0.466019417476,0.504854368932,0.0,103
2747111058.jpg,69.6283185841,0.625371176911,0,0.00980392156863,0.0294117647059,0.421568627451,0.529411764706,0.00980392156863,102
2748301393.jpg,40.825,0.671189279939,1,0.0294117647059,0.509803921569,0.392156862745,0.0686274509804,0.0,102
2748370097.jpg,56.0252293578,0.740237701018,2,0.0196078431373,0.117647058824,0.617647058824,0.205882352941,0.0392156862745,102
2749377637.jpg,57.3621495327,0.534145329088,0,0.0,0.0934579439252,0.738317757009,0.158878504673,0.00934579439252,107
2753587179.jpg,61.6850961538,0.591655297484,0,0.0105263157895,0.0421052631579,0.663157894737,0.273684210526,0.0105263157895,95
2753606061.jpg,62.2096774194,0.572240393206,0,0.0,0.0787401574803,0.629921259843,0.291338582677,0.0,127
2756512177.jpg,53.8584070796,0.500173040324,0,0.0,0.148148148148,0.75,0.101851851852,0.0,108
2759049308.jpg,45.3819444444,0.535753342818,0,0.00980392156863,0.343137254902,0.627450980392,0.0196078431373,0.0,102
275983561.jpg,50.7270642202,0.595688551646,0,0.00970873786408,0.242718446602,0.650485436893,0.0970873786408,0.0,103
276009784.jpg,62.8050847458,0.557835405131,0,0.0,0.0462962962963,0.592592592593,0.361111111111,0.0,108
2761179748.jpg,63.2245762712,0.619733860929,0,0.0,0.0727272727273,0.545454545455,0.372727272727,0.00909090909091,110
2762549217.jpg,69.8448275862,0.585846850206,0,0.0,0.0188679245283,0.424528301887,0.528301886792,0.0283018867925,106
2764211276.jpg,32.4217391304,0.546150252476,0,0.045045045045,0.711711711712,0.225225225225,0.018018018018,0.0,111
2764419323.jpg,56.4230769231,0.558008847487,0,0.0,0.125,0.6875,0.1875,0.0,112
2764641436.jpg,70.2673267327,0.501584494605,0,0.0,0.0,0.471153846154,0.528846153846,0.0,104
276570133.jpg,38.6449579832,0.549302216986,0,0.00917431192661,0.577981651376,0.394495412844,0.0183486238532,0.0,109
276590560.jpg,40.1689189189,0.624245213379,2,0.0291262135922,0.47572815534,0.456310679612,0.0388349514563,0.0,103
2766412345.jpg,37.1216216216,0.602256911327,2,0.0566037735849,0.547169811321,0.38679245283,0.00943396226415,0.0,106
2768178889.jpg,42.6880530973,0.587316144781,0,0.00961538461538,0.451923076923,0.5,0.0384615384615,0.0,104
2770155406.jpg,63.2433035714,0.548787768063,0,0.0,0.0566037735849,0.641509433962,0.301886792453,0.0,106
2771131265.jpg,65.2065217391,0.552218303703,0,0.0,0.0190476190476,0.542857142857,0.428571428571,0.00952380952381,105
277244271.jpg,49.0582524272,0.583271965353,0,0.0,0.278350515464,0.628865979381,0.0927835051546,0.0,97
277758418.jpg,55.6995798319,0.627893124172,0,0.00943396226415,0.122641509434,0.660377358491,0.198113207547,0.00943396226415,106
2778039171.jpg,68.8581081081,0.576079970029,2,0.0,0.0190476190476,0.361904761905,0.590476190476,0.0285714285714,105
2779185055.jpg,49.9889380531,0.569946137866,2,0.0,0.211009174312,0.669724770642,0.119266055046,0.0,109
2780719978.jpg,59.9842519685,0.547722557505,0,0.0,0.0714285714286,0.698412698413,0.222222222222,0.00793650793651,126
278235103.jpg,39.722972973,0.620009613068,0,0.018691588785,0.514018691589,0.420560747664,0.0467289719626,0.0,107
2785267250.jpg,74.1146788991,0.514045157785,0,0.0,0.01,0.28,0.69,0.02,100
2785774595.jpg,59.5675675676,0.618817705273,0,0.0,0.0882352941176,0.637254901961,0.254901960784,0.0196078431373,102
278636331.jpg,58.0870535714,0.657658538661,1,0.0,0.116504854369,0.592233009709,0.271844660194,0.0194174757282,103
2786566950.jpg,31.2268907563,0.503558138452,0,0.0467289719626,0.710280373832,0.242990654206,0.0,0.0,107
27896611.jpg,56.0705128205,0.70100749006,0,0.0,0.173076923077,0.557692307692,0.25,0.0192307692308,104
2789763994.jpg,69.2570754717,0.515117981295,0,0.0,0.0,0.425742574257,0.564356435644,0.00990099009901,101
2790138273.jpg,59.2610619469,0.58164649457,0,0.0,0.0612244897959,0.571428571429,0.367346938776,0.0,98
2795083224.jpg,66.8601694915,0.629536304605,0,0.0,0.0535714285714,0.401785714286,0.526785714286,0.0178571428571,112
2796774323.jpg,78.4174107143,0.598290466646,2,0.0,0.0,0.264150943396,0.622641509434,0.11320754717,106
2798808586.jpg,62.1559633028,0.556635202786,2,0.0,0.0392156862745,0.56862745098,0.392156862745,0.0,102
2799264783.jpg,74.4809322034,0.561991265774,0,0.0,0.00917431192661,0.348623853211,0.605504587156,0.0366972477064,109
2799634889.jpg,62.2236842105,0.565716311123,0,0.0,0.0294117647059,0.637254901961,0.313725490196,0.0196078431373,102
280028696.jpg,30.7415966387,0.531559293546,0,0.0720720720721,0.693693693694,0.234234234234,0.0,0.0,111
2800893640.jpg,20.8925233645,0.595195283703,0,0.287128712871,0.613861386139,0.0990099009901,0.0,0.0,101
2801033102.jpg,43.4978991597,0.633316936991,2,0.00925925925926,0.416666666667,0.5,0.0740740740741,0.0,108
2806740564.jpg,72.5245535714,0.583376366064,0,0.0,0.018691588785,0.411214953271,0.542056074766,0.0280373831776,107
2807676440.jpg,63.175,0.504828173885,1,0.0,0.019801980198,0.653465346535,0.326732673267,0.0,101
2807762234.jpg,70.4663865546,0.584433344946,2,0.0,0.0,0.401869158879,0.542056074766,0.0560747663551,107
2808063507.jpg,35.7331932773,0.536745040122,0,0.0285714285714,0.590476190476,0.380952380952,0.0,0.0,105
2808265543.jpg,39.7682926829,0.654168562327,0,0.047619047619,0.452380952381,0.460317460317,0.0396825396825,0.0,126
2808286292.jpg,72.3552631579,0.537597422809,2,0.0,0.0,0.304761904762,0.647619047619,0.047619047619,105
2809274597.jpg,41.15,0.603081391778,0,0.0185185185185,0.472222222222,0.472222222222,0.037037037037,0.0,108
2811625726.jpg,74.9033613445,0.614033978751,0,0.00877192982456,0.00877192982456,0.254385964912,0.666666666667,0.0614035087719,114
2815247737.jpg,40.1327433628,0.635641726164,0,0.02,0.42,0.5,0.06,0.0,100
281609508.jpg,60.7361111111,0.630030168677,0,0.0,0.115384615385,0.605769230769,0.269230769231,0.00961538461538,104
28173586.jpg,63.5862068966,0.596008041372,2,0.0,0.0485436893204,0.533980582524,0.407766990291,0.00970873786408,103
2817883212.jpg,79.7695652174,0.547169022692,2,0.0,0.0,0.18,0.7,0.12,100
2818844013.jpg,71.0471698113,0.516220414633,2,0.0,0.00952380952381,0.409523809524,0.580952380952,0.0,105
2819296433.jpg,46.1956521739,0.625671247807,2,0.00943396226415,0.311320754717,0.584905660377,0.0943396226415,0.0,106
2819647550.jpg,66.7642857143,0.539553909311,0,0.0,0.03125,0.59375,0.375,0.0,96
2822019435.jpg,70.8551401869,0.555823912928,0,0.0,0.0280373831776,0.439252336449,0.532710280374,0.0,107
2823812300.jpg,61.2884615385,0.651338947279,0,0.00900900900901,0.0630630630631,0.522522522523,0.396396396396,0.00900900900901,111
2824487894.jpg,27.6911764706,0.523442246016,0,0.0865384615385,0.75,0.153846153846,0.00961538461538,0.0,104
2824866912.jpg,62.9826086957,0.657723903018,0,0.0,0.0952380952381,0.495238095238,0.4,0.00952380952381,105
282730228.jpg,54.6986607143,0.615641283292,0,0.0,0.134615384615,0.644230769231,0.211538461538,0.00961538461538,104
2828824744.jpg,41.2278761062,0.539600576977,0,0.00961538461538,0.480769230769,0.5,0.00961538461538,0.0,104
28311109.jpg,5.16025641026,0.365467232192,0,0.843137254902,0.156862745098,0.0,0.0,0.0,102
2832980159.jpg,71.640625,0.56364874714,0,0.0,0.0188679245283,0.377358490566,0.584905660377,0.0188679245283,106
2833068342.jpg,65.3220338983,0.520580907214,0,0.0,0.00961538461538,0.509615384615,0.480769230769,0.0,104
2833148596.jpg,65.3782051282,0.60003217417,0,0.0,0.0446428571429,0.4375,0.508928571429,0.00892857142857,112
2835381273.jpg,41.8495145631,0.650937536596,0,0.0377358490566,0.462264150943,0.452830188679,0.0471698113208,0.0,106
2836089223.jpg,39.6155462185,0.658569728973,0,0.037037037037,0.555555555556,0.351851851852,0.0555555555556,0.0,108
2836927819.jpg,82.0897435897,0.461387056202,0,0.0,0.0,0.110091743119,0.788990825688,0.100917431193,109
2837843986.jpg,33.6673387097,0.571714214321,0,0.0714285714286,0.619047619048,0.309523809524,0.0,0.0,126
2838554535.jpg,39.9867256637,0.606166962854,0,0.0192307692308,0.538461538462,0.403846153846,0.0384615384615,0.0,104
2838590977.jpg,47.9891304348,0.462514231045,0,0.0,0.2,0.761904761905,0.0380952380952,0.0,105
2839454152.jpg,33.9294871795,0.577663176619,0,0.0636363636364,0.636363636364,0.290909090909,0.00909090909091,0.0,110
2839494557.jpg,71.4369747899,0.547029940958,2,0.0,0.00934579439252,0.401869158879,0.570093457944,0.018691588785,107
2840937282.jpg,31.9564220183,0.570783877856,0,0.0714285714286,0.622448979592,0.30612244898,0.0,0.0,98
2841048687.jpg,55.6944444444,0.501555213709,0,0.0,0.101851851852,0.777777777778,0.111111111111,0.00925925925926,108
2841924891.jpg,68.945754717,0.521022000856,0,0.0,0.00970873786408,0.504854368932,0.485436893204,0.0,103
2844388238.jpg,67.8839285714,0.619325727252,0,0.0,0.049504950495,0.514851485149,0.415841584158,0.019801980198,101
2844802224.jpg,52.5067567568,0.733549751616,2,0.0190476190476,0.2,0.52380952381,0.257142857143,0.0,105
2848340403.jpg,50.7079831933,0.58203717421,0,0.00877192982456,0.201754385965,0.701754385965,0.0789473684211,0.00877192982456,114
2848415190.jpg,72.6486486486,0.570546035121,0,0.0,0.0192307692308,0.413461538462,0.548076923077,0.0192307692308,104
2848420274.jpg,66.6732673267,0.580299516802,0,0.00943396226415,0.00943396226415,0.566037735849,0.405660377358,0.00943396226415,106
2848518668.jpg,61.7018348624,0.555619358272,0,0.0,0.039603960396,0.574257425743,0.386138613861,0.0,101
285149839.jpg,42.6989795918,0.523357064571,0,0.0,0.431654676259,0.553956834532,0.0143884892086,0.0,139
2851510265.jpg,63.1399082569,0.539274806593,2,0.0,0.0490196078431,0.647058823529,0.303921568627,0.0,102
285183593.jpg,20.8445945946,0.615430401227,0,0.238095238095,0.666666666667,0.0761904761905,0.0190476190476,0.0,105
2852195444.jpg,64.3509174312,0.668528752612,2,0.0,0.0792079207921,0.435643564356,0.465346534653,0.019801980198,101
2852488757.jpg,71.4594594595,0.542237304159,0,0.0,0.00900900900901,0.387387387387,0.585585585586,0.018018018018,111
2855163439.jpg,52.125,0.505627776946,0,0.0,0.1875,0.734375,0.078125,0.0,128
2856053454.jpg,26.95,0.434866543771,2,0.0792079207921,0.811881188119,0.108910891089,0.0,0.0,101
2857618850.jpg,73.2394957983,0.530134160578,0,0.0,0.00943396226415,0.292452830189,0.669811320755,0.0283018867925,106
2858136334.jpg,34.1486486486,0.606015763469,0,0.0555555555556,0.592592592593,0.333333333333,0.0185185185185,0.0,108
2858839896.jpg,59.7631578947,0.572252153751,0,0.0,0.0666666666667,0.609523809524,0.32380952381,0.0,105
2859973577.jpg,74.1417910448,0.532887854664,0,0.0,0.0152671755725,0.358778625954,0.618320610687,0.00763358778626,131
2861346409.jpg,62.5344036697,0.628081608929,2,0.0,0.0588235294118,0.529411764706,0.392156862745,0.0196078431373,102
286576891.jpg,48.0529661017,0.550427376708,0,0.00990099009901,0.267326732673,0.673267326733,0.049504950495,0.0,101
2866097268.jpg,46.0193965517,0.617037128704,2,0.0194174757282,0.31067961165,0.601941747573,0.0679611650485,0.0,103
2866556638.jpg,50.7972972973,0.54286187164,0,0.0,0.245283018868,0.679245283019,0.0754716981132,0.0,106
2867718050.jpg,31.86875,0.474637046803,2,0.0366972477064,0.743119266055,0.220183486239,0.0,0.0,109
2868335466.jpg,54.8214285714,0.509513454578,0,0.0,0.138613861386,0.742574257426,0.118811881188,0.0,101
2868514181.jpg,48.3411214953,0.559302787884,0,0.0,0.299065420561,0.635514018692,0.0654205607477,0.0,107
2871570084.jpg,65.9600840336,0.551156588372,0,0.0,0.0188679245283,0.547169811321,0.424528301887,0.00943396226415,106
2871745051.jpg,78.9555084746,0.646416443057,0,0.0,0.036036036036,0.108108108108,0.693693693694,0.162162162162,111
287350518.jpg,33.5105932203,0.494854771505,0,0.027027027027,0.693693693694,0.279279279279,0.0,0.0,111
2876226509.jpg,38.3676470588,0.539128315579,2,0.00952380952381,0.504761904762,0.47619047619,0.00952380952381,0.0,105
288113726.jpg,22.0128205128,0.593991206017,0,0.306306306306,0.603603603604,0.0900900900901,0.0,0.0,111
288435225.jpg,45.9734513274,0.509214509004,0,0.00909090909091,0.281818181818,0.690909090909,0.0181818181818,0.0,110
2886173632.jpg,45.9509345794,0.600938412037,0,0.0291262135922,0.271844660194,0.650485436893,0.0485436893204,0.0,103
2887792801.jpg,56.7756410256,0.572077553547,0,0.0,0.136363636364,0.672727272727,0.190909090909,0.0,110
2888444557.jpg,60.1378504673,0.506177671327,0,0.0,0.0373831775701,0.691588785047,0.271028037383,0.0,107
2889093136.jpg,64.7121848739,0.590810124976,0,0.0,0.0377358490566,0.575471698113,0.367924528302,0.0188679245283,106
288926242.jpg,53.9663865546,0.601286431633,0,0.0,0.160377358491,0.669811320755,0.160377358491,0.00943396226415,106
2889734029.jpg,74.6260504202,0.530401468929,2,0.0,0.0,0.268518518519,0.675925925926,0.0555555555556,108
2890317632.jpg,46.0344036697,0.636143618348,0,0.00980392156863,0.323529411765,0.56862745098,0.0980392156863,0.0,102
2893674566.jpg,73.4908088235,0.548740082566,0,0.0,0.0229007633588,0.351145038168,0.618320610687,0.00763358778626,131
289395722.jpg,38.3177570093,0.659935157383,0,0.0714285714286,0.428571428571,0.479591836735,0.0204081632653,0.0,98
289462174.jpg,26.9695652174,0.528412307617,2,0.115384615385,0.721153846154,0.163461538462,0.0,0.0,104
2897238920.jpg,40.2413043478,0.620986665279,0,0.00943396226415,0.528301886792,0.405660377358,0.0566037735849,0.0,106
2899446484.jpg,35.71875,0.657858126368,0,0.0727272727273,0.527272727273,0.372727272727,0.0272727272727,0.0,110
2901332011.jpg,61.5466101695,0.615464090521,0,0.0,0.0566037735849,0.566037735849,0.358490566038,0.0188679245283,106
290161904.jpg,68.925,0.603142303553,2,0.0,0.0373831775701,0.401869158879,0.542056074766,0.018691588785,107
2902284957.jpg,76.1184210526,0.525270346069,0,0.0,0.00917431192661,0.256880733945,0.697247706422,0.0366972477064,109
2903155533.jpg,60.5069444444,0.55089005571,0,0.0,0.0666666666667,0.733333333333,0.180952380952,0.0190476190476,105
2904337110.jpg,31.8846153846,0.629344616307,0,0.107142857143,0.553571428571,0.339285714286,0.0,0.0,112
2904731239.jpg,63.8881578947,0.555960975629,0,0.0,0.0384615384615,0.567307692308,0.394230769231,0.0,104
2905127622.jpg,58.9,0.525025721633,0,0.0,0.0582524271845,0.68932038835,0.252427184466,0.0,103
2905606337.jpg,61.9174107143,0.542454998818,0,0.0,0.0693069306931,0.673267326733,0.257425742574,0.0,101
2906250648.jpg,43.7287735849,0.52911850547,0,0.0,0.413461538462,0.567307692308,0.0192307692308,0.0,104
2906852026.jpg,69.608974359,0.534221429178,0,0.0,0.00892857142857,0.4375,0.544642857143,0.00892857142857,112
2906945782.jpg,62.39375,0.564741041277,0,0.0,0.0363636363636,0.509090909091,0.454545454545,0.0,110
2907072293.jpg,21.1666666667,0.585407765473,2,0.336363636364,0.590909090909,0.0727272727273,0.0,0.0,110
290776828.jpg,71.3177570093,0.518375222486,0,0.0,0.00990099009901,0.336633663366,0.643564356436,0.00990099009901,101
290784782.jpg,71.5444915254,0.628250755415,0,0.0,0.0283018867925,0.330188679245,0.584905660377,0.0566037735849,106
2908299910.jpg,47.702173913,0.630250265542,0,0.00900900900901,0.243243243243,0.63963963964,0.0990990990991,0.00900900900901,111
2908654044.jpg,41.5870535714,0.589516073029,0,0.0188679245283,0.5,0.452830188679,0.0283018867925,0.0,106
